2011-11-1;19;11;75;0.00
2011-11-2;19;10;71;0.00
2011-11-3;21;12;71;0.00
2011-11-4;24;13;72;0.00
2011-11-5;30;13;74;0.00
2011-11-6;27;14;80;0.00
2011-11-7;26;15;78;0.00
2011-11-8;28;11;74;0.00
2011-11-9;31;13;73;0.00
2011-11-10;31;19;64;0.00
2011-11-11;27;19;78;0.00
2011-11-12;25;18;79;0.00
2011-11-13;25;18;85;0.00
2011-11-14;22;18;91;0.00
2011-11-15;20;17;98;0.00
2011-11-16;18;14;89;0.00
2011-11-17;21;13;80;0.00
2011-11-18;21;12;81;0.00
2011-11-19;20;15;76;0.00
2011-11-20;27;14;71;0.00
2011-11-21;29;16;69;0.00
2011-11-22;25;19;82;0.00
2011-11-23;22;17;84;0.00
2011-11-24;26;12;73;0.00
2011-11-25;29;14;76;0.00
2011-11-26;30;17;79;0.00
2011-11-27;26;17;81;0.00
2011-11-28;26;17;79;0.00
2011-11-29;27;17;87;0.00
2011-11-30;29;18;75;0.00
2011-12-1;28;17;78;0.00
2011-12-2;18;15;90;0.00
2011-12-3;22;15;78;0.00
2011-12-4;26;17;82;0.00
2011-12-5;26;18;82;0.00
2011-12-6;24;19;87;0.00
2011-12-7;29;19;85;0.00
2011-12-8;29;19;89;0.00
2011-12-9;25;19;95;0.00
2011-12-10;20;17;92;0.00
2011-12-11;25;14;82;0.00
2011-12-12;30;15;75;0.00
2011-12-13;31;16;67;0.00
2011-12-14;30;15;80;0.00
2011-12-15;27;18;79;0.00
2011-12-16;29;19;64;0.00
2011-12-17;30;17;58;0.00
2011-12-18;30;18;72;0.00
2011-12-19;30;18;65;0.00
2011-12-20;31;18;67;0.00
2011-12-21;31;16;58;0.00
2011-12-22;32;17;56;0.00
2011-12-23;32;17;61;0.00
2011-12-24;31;19;73;0.00
2011-12-25;26;20;86;0.00
2011-12-26;21;18;91;0.00
2011-12-27;25;18;82;0.00
2011-12-28;26;18;81;0.00
2011-12-29;21;17;82;0.00
2011-12-30;27;16;78;0.00
2011-12-31;25;19;93;0.00
2012-1-1;23;18;97;0.00
2012-1-2;24;16;83;0.00
2012-1-3;29;13;71;0.00
2012-1-4;30;14;73;0.00
2012-1-5;28;15;76;0.00
2012-1-6;29;18;87;0.00
2012-1-7;29;14;80;0.00
2012-1-8;26;18;83;0.00
2012-1-9;26;18;80;0.00
2012-1-10;20;18;97;0.00
2012-1-11;22;18;93;0.00
2012-1-12;27;16;83;0.00
2012-1-13;29;18;72;0.00
2012-1-14;26;21;68;0.00
2012-1-15;27;19;78;0.00
2012-1-16;26;18;86;0.00
2012-1-17;24;19;93;0.00
2012-1-18;25;18;91;0.00
2012-1-19;25;18;90;0.00
2012-1-20;26;17;87;0.00
2012-1-21;27;18;86;0.00
2012-1-22;28;17;86;0.00
2012-1-23;29;17;84;0.00
2012-1-24;30;18;74;0.00
2012-1-25;29;19;71;0.00
2012-1-26;23;17;97;0.00
2012-1-27;17;16;100;0.00
2012-1-28;19;16;96;0.00
2012-1-29;24;14;81;0.00
2012-1-30;26;13;80;0.00
2012-1-31;27;15;83;0.00
2012-2-1;28;17;83;0.00
2012-2-2;30;17;79;0.00
2012-2-3;31;19;71;0.00
2012-2-4;31;18;68;0.00
2012-2-5;31;18;62;0.00
2012-2-6;32;20;61;0.00
2012-2-7;33;16;61;0.00
2012-2-8;33;19;72;0.00
2012-2-9;32;21;76;0.00
2012-2-10;30;20;86;0.00
2012-2-11;28;20;93;0.00
2012-2-12;25;20;93;0.00
2012-2-13;25;19;90;0.00
2012-2-14;29;19;82;0.00
2012-2-15;30;18;80;0.00
2012-2-16;29;17;78;0.00
2012-2-17;29;18;84;0.00
2012-2-18;30;19;83;0.00
2012-2-19;30;19;80;0.00
2012-2-20;30;19;82;0.00
2012-2-21;24;20;80;0.00
2012-2-22;28;19;75;0.00
2012-2-23;28;20;83;0.00
2012-2-24;28;20;92;0.00
2012-2-25;29;19;89;0.00
2012-2-26;30;19;80;0.00
2012-2-27;30;21;86;0.00
2012-2-28;32;20;78;0.00
2012-2-29;33;20;68;0.00
2012-3-1;33;18;64;0.00
2012-3-2;32;20;64;0.00
2012-3-3;28;20;85;0.00
2012-3-4;28;19;78;0.00
2012-3-5;30;20;72;0.00
2012-3-6;30;18;73;0.00
2012-3-7;28;17;74;0.00
2012-3-8;28;16;77;0.00
2012-3-9;31;16;77;0.00
2012-3-10;28;18;86;0.00
2012-3-11;28;16;83;0.00
2012-3-12;29;18;85;0.00
2012-3-13;30;18;87;0.00
2012-3-14;30;18;74;0.00
2012-3-15;28;18;86;0.00
2012-3-16;23;19;88;0.00
2012-3-17;23;18;73;0.00
2012-3-18;25;15;77;0.00
2012-3-19;27;15;75;0.00
2012-3-20;27;16;79;0.00
2012-3-21;29;16;80;0.00
2012-3-22;30;19;71;0.00
2012-3-23;26;18;83;0.00
2012-3-24;27;19;83;0.00
2012-3-25;29;18;85;0.00
2012-3-26;31;19;81;0.00
2012-3-27;29;20;83;0.00
2012-3-28;21;14;89;0.00
2012-3-29;29;14;84;0.00
2012-3-30;23;18;87;0.00
2012-3-31;24;18;83;0.00
2012-4-1;25;17;84;0.00
2012-4-2;26;17;86;0.00
2012-4-3;27;18;87;0.00
